Id,Probability
60382,0
60383,0.028
60384,0.348
60385,0.514
60386,0
60387,0.034
60388,0
60389,0.024
60390,0.006
60391,0.012
60392,0.018
60393,0
60394,0.046
60395,0.074
60396,0.002
60397,0.004
60398,0.018
60399,0
60400,0.008
60401,0.208
60402,0.018
60403,0.012
60404,0.028
60405,0
60406,0.032
60407,0.008
60408,0.006
60409,0.006
60410,0.31
60411,0.062
60412,0.008
60413,0.042
60414,0
60415,0.004
60416,0.01
60417,0.13
60418,0.022
60419,0
60420,0.004
60421,0.01
60422,0.668
60423,0
60424,0.038
60425,0.022
60426,0.034
60427,0.058
60428,0.004
60429,0.13
60430,0.024
60431,0.014
60432,0.01
60433,0.064
60434,0.016
60435,0.076
60436,0.218
60437,0.02
60438,0.014
60439,0.262
60440,0.012
60441,0.002
60442,0.436
60443,0.006
60444,0.002
60445,0.004
60446,0.622
60447,0.008
60448,0.014
60449,0.214
60450,0.028
60451,0
60452,0.004
60453,0
60454,0.028
60455,0
60456,0.014
60457,0.016
60458,0.002
60459,0.008
60460,0.002
60461,0.028
60462,0.002
60463,0.006
60464,0.064
60465,0.078
60466,0.034
60467,0.002
60468,0.494
60469,0.026
60470,0.036
60471,0.008
60472,0.038
60473,0.614
60474,0.386
60475,0.032
60476,0.002
60477,0.004
60478,0
60479,0.006
60480,0.004
60481,0.296
60482,0.03
60483,0.004
60484,0.022
60485,0.004
60486,0
60487,0.014
60488,0
60489,0.012
60490,0.202
60491,0.002
60492,0
60493,0.01
60494,0.058
60495,0.04
60496,0.018
60497,0.036
60498,0.01
60499,0
60500,0.044
60501,0.026
60502,0.016
60503,0.018
60504,0.014
60505,0.014
60506,0.002
60507,0.002
60508,0.028
60509,0.064
60510,0.116
60511,0.026
60512,0.008
60513,0
60514,0.002
60515,0.078
60516,0.012
60517,0.204
60518,0.01
60519,0.014
60520,0
60521,0.002
60522,0
60523,0.052
60524,0.022
60525,0.152
60526,0.208
60527,0
60528,0.35
60529,0.01
60530,0.118
60531,0.026
60532,0.176
60533,0.042
60534,0.004
60535,0.004
60536,0.114
60537,0.022
60538,0.31
60539,0.008
60540,0.018
60541,0
60542,0.01
60543,0.04
60544,0.008
60545,0.044
60546,0.028
60547,0.004
60548,0.668
60549,0
60550,0.006
60551,0.008
60552,0.138
60553,0.01
60554,0.212
60555,0.588
60556,0.006
60557,0.014
60558,0.054
60559,0.124
60560,0.026
60561,0.012
60562,0.038
60563,0
60564,0.006
60565,0.35
60566,0.21
60567,0.006
60568,0
60569,0.042
60570,0
60571,0.016
60572,0
60573,0.004
60574,0.024
60575,0.3
60576,0.446
60577,0
60578,0.006
60579,0.384
60580,0.04
60581,0
60582,0.026
60583,0.448
60584,0.136
60585,0.026
60586,0.008
60587,0
60588,0.114
60589,0.042
60590,0.046
60591,0.054
60592,0
60593,0.034
60594,0.068
60595,0.192
60596,0.006
60597,0.174
60598,0.022
60599,0.002
60600,0.098
60601,0.048
60602,0
60603,0.01
60604,0.182
60605,0.032
60606,0.012
60607,0.018
60608,0.002
60609,0.388
60610,0.062
60611,0.008
60612,0.008
60613,0
60614,0.216
60615,0.058
60616,0.002
60617,0.002
60618,0.054
60619,0.028
60620,0.006
60621,0.026
60622,0.334
60623,0.046
60624,0.014
60625,0
60626,0.002
60627,0.064
60628,0.02
60629,0
60630,0
60631,0.088
60632,0
60633,0.002
60634,0.01
60635,0.034
60636,0.006
60637,0.004
60638,0.006
60639,0.112
60640,0.038
60641,0.062
60642,0.106
60643,0.006
60644,0.074
60645,0.006
60646,0.014
60647,0.08
60648,0.06
60649,0
60650,0
60651,0
60652,0.002
60653,0.002
60654,0.014
60655,0.022
60656,0.07
60657,0.018
60658,0.016
60659,0.01
60660,0
60661,0.018
60662,0.022
60663,0.02
60664,0.176
60665,0
60666,0
60667,0.004
60668,0.062
60669,0.02
60670,0.008
60671,0
60672,0.094
60673,0.026
60674,0.52
60675,0.02
60676,0.002
60677,0.06
60678,0.086
60679,0.004
60680,0.062
60681,0.032
60682,0.002
60683,0.004
60684,0
60685,0.48
60686,0.054
60687,0.004
60688,0.278
60689,0.014
60690,0.002
60691,0.244
60692,0.028
60693,0.006
60694,0.018
60695,0.01
60696,0.004
60697,0.094
60698,0
60699,0.008
60700,0.056
60701,0
60702,0.018
60703,0.034
60704,0.052
60705,0.368
60706,0.052
60707,0.01
60708,0
60709,0.026
60710,0.256
60711,0.068
60712,0.024
60713,0.08
60714,0.004
60715,0.012
60716,0.01
60717,0.024
60718,0.02
60719,0.084
60720,0.002
60721,0
60722,0.028
60723,0
60724,0.002
60725,0.07
60726,0.024
60727,0.002
60728,0.01
60729,0.01
60730,0.05
60731,0.284
60732,0.03
60733,0.004
60734,0.008
60735,0.098
60736,0
60737,0.092
60738,0.02
60739,0.004
60740,0.03
60741,0.288
60742,0.03
60743,0.002
60744,0.002
60745,0.04
60746,0.056
60747,0.01
60748,0.044
60749,0.008
60750,0.03
60751,0.016
60752,0.076
60753,0.012
60754,0.018
60755,0
60756,0.008
60757,0.006
60758,0.02
60759,0
60760,0.006
60761,0.004
60762,0.004
60763,0.008
60764,0.09
60765,0.002
60766,0.076
60767,0
60768,0.016
60769,0
60770,0.078
60771,0.174
60772,0.054
60773,0.662
60774,0.004
60775,0.012
60776,0.002
60777,0.446
60778,0.008
60779,0.24
60780,0.016
60781,0.008
60782,0
60783,0.012
60784,0
60785,0.01
60786,0.086
60787,0.06
60788,0.022
60789,0.112
60790,0
60791,0
60792,0.344
60793,0.002
60794,0.05
60795,0.028
60796,0.006
60797,0.058
60798,0.074
60799,0.004
60800,0.016
60801,0.004
60802,0.008
60803,0
60804,0.002
60805,0.012
60806,0.022
60807,0
60808,0.044
60809,0.012
60810,0.036
60811,0
60812,0.132
60813,0.002
60814,0.014
60815,0.084
60816,0.73
60817,0.534
60818,0
60819,0.008
60820,0.06
60821,0.024
60822,0.294
60823,0.006
60824,0.59
60825,0.042
60826,0.204
60827,0.022
60828,0.018
60829,0.014
60830,0
60831,0.022
60832,0.45
60833,0.002
60834,0.012
60835,0.144
60836,0.008
60837,0.022
60838,0.036
60839,0.056
60840,0.032
60841,0.016
60842,0.01
60843,0.112
60844,0.002
60845,0.01
60846,0.01
60847,0.12
60848,0.006
60849,0.016
60850,0.004
60851,0.034
60852,0
60853,0.062
60854,0.002
60855,0.004
60856,0.016
60857,0.044
60858,0.012
60859,0.024
60860,0.22
60861,0.002
60862,0
60863,0.004
60864,0.042
60865,0.402
60866,0.038
60867,0.004
60868,0.316
60869,0.008
60870,0.008
60871,0.002
60872,0.844
60873,0.008
60874,0
60875,0.166
60876,0.014
60877,0
60878,0.062
60879,0.006
60880,0
60881,0.102
60882,0.024
60883,0.092
60884,0.058
60885,0.078
60886,0.004
60887,0.112
60888,0.012
60889,0.006
60890,0.008
60891,0.034
60892,0
60893,0.008
60894,0.036
60895,0.216
60896,0.13
60897,0.018
60898,0
60899,0.132
60900,0.014
60901,0.032
60902,0.012
60903,0.002
60904,0.01
60905,0
60906,0.006
60907,0.018
60908,0.006
60909,0.028
60910,0
60911,0.006
60912,0.004
60913,0.046
60914,0.026
60915,0.004
60916,0.102
60917,0.006
60918,0.012
60919,0.006
60920,0.03
60921,0.006
60922,0
60923,0.018
60924,0
60925,0
60926,0.026
60927,0
60928,0.01
60929,0.122
60930,0.198
60931,0.01
60932,0.028
60933,0
60934,0.058
60935,0.028
60936,0.034
60937,0.094
60938,0.014
60939,0.142
60940,0.026
60941,0
60942,0.092
60943,0.018
60944,0.032
60945,0.006
60946,0.018
60947,0.074
60948,0.088
60949,0.016
60950,0.058
60951,0.06
60952,0
60953,0.022
60954,0.03
60955,0.146
60956,0
60957,0.006
60958,0.014
60959,0.028
60960,0.71
60961,0.036
60962,0
60963,0.352
60964,0.014
60965,0.074
60966,0.074
60967,0.012
60968,0.098
60969,0.022
60970,0.02
60971,0.008
60972,0.054
60973,0.022
60974,0.162
60975,0
60976,0.09
60977,0.018
60978,0.002
60979,0
60980,0.562
60981,0.008
60982,0.018
60983,0.008
60984,0.024
60985,0.002
60986,0.034
60987,0.01
60988,0.002
60989,0.03
60990,0.028
60991,0
60992,0.11
60993,0.028
60994,0.084
60995,0.034
60996,0.022
60997,0
60998,0.01
60999,0.008
61000,0.404
61001,0.042
61002,0.066
61003,0.008
61004,0.008
61005,0.002
61006,0.006
61007,0.126
61008,0.054
61009,0.016
61010,0.01
61011,0.006
61012,0
61013,0.232
61014,0.162
61015,0.048
61016,0.2
61017,0
61018,0.004
61019,0.008
61020,0.038
61021,0
61022,0.008
61023,0.048
61024,0.05
61025,0.02
61026,0
61027,0.002
61028,0.012
61029,0.036
61030,0.01
61031,0.02
61032,0.002
61033,0.41
61034,0.038
61035,0.024
61036,0.028
61037,0.028
61038,0.024
61039,0
61040,0.17
61041,0.004
61042,0.008
61043,0.008
61044,0.01
61045,0.004
61046,0
61047,0.006
61048,0.008
61049,0
61050,0.004
61051,0.044
61052,0.044
61053,0.008
61054,0.02
61055,0.02
61056,0.002
61057,0.524
61058,0.006
61059,0.006
61060,0.022
61061,0.022
61062,0.002
61063,0.006
61064,0.316
61065,0.002
61066,0
61067,0
61068,0.216
61069,0.03
61070,0.034
61071,0
61072,0.002
61073,0.05
61074,0
61075,0.052
61076,0.054
61077,0.01
61078,0.006
61079,0.002
61080,0.002
61081,0.008
61082,0.048
61083,0.004
61084,0.062
61085,0
61086,0.044
61087,0.044
61088,0.004
61089,0.002
61090,0
61091,0.148
61092,0
61093,0.006
61094,0.008
61095,0.138
61096,0.012
61097,0.008
61098,0.044
61099,0.034
61100,0.02
61101,0.002
61102,0.002
61103,0.044
61104,0.01
61105,0.004
61106,0.018
61107,0.004
61108,0.014
61109,0.002
61110,0.024
61111,0.01
61112,0.032
61113,0.288
61114,0.042
61115,0.358
61116,0.122
61117,0.006
61118,0.008
61119,0
61120,0
61121,0.674
61122,0.012
61123,0.004
61124,0.046
61125,0
61126,0.034
61127,0.212
61128,0.008
61129,0.012
61130,0.114
61131,0.002
61132,0.022
61133,0.03
61134,0.048
61135,0
61136,0.014
61137,0.004
61138,0.022
61139,0
61140,0.02
61141,0.008
61142,0
61143,0.004
61144,0.014
61145,0.076
61146,0.012
61147,0.024
61148,0.12
61149,0.048
61150,0.226
61151,0.002
61152,0
61153,0.012
61154,0.462
61155,0.012
61156,0
61157,0.05
61158,0.006
61159,0.076
61160,0.176
61161,0.01
61162,0.006
61163,0
61164,0.122
61165,0.02
61166,0.008
61167,0
61168,0.088
61169,0.006
61170,0.162
61171,0
61172,0.124
61173,0
61174,0.04
61175,0.066
61176,0.14
61177,0.024
61178,0.004
61179,0.002
61180,0.008
61181,0.002
61182,0.016
61183,0.054
61184,0.002
61185,0.006
61186,0.02
61187,0.366
61188,0.01
61189,0
61190,0.012
61191,0.114
61192,0.1
61193,0.422
61194,0.058
61195,0.364
61196,0.018
61197,0.166
61198,0.018
61199,0.008
61200,0
61201,0.3
61202,0.034
61203,0.022
61204,0.316
61205,0.02
61206,0.032
61207,0.032
61208,0.11
61209,0.55
61210,0.002
61211,0.004
61212,0.006
61213,0.024
61214,0.022
61215,0.168
61216,0.134
61217,0
61218,0.05
61219,0.192
61220,0.046
61221,0.018
61222,0
61223,0.008
61224,0.01
61225,0.014
61226,0.006
61227,0.062
61228,0.02
61229,0.048
61230,0
61231,0.032
61232,0.042
61233,0.054
61234,0.134
61235,0.002
61236,0.002
61237,0.582
61238,0.382
61239,0.022
61240,0.012
61241,0.106
61242,0.014
61243,0.008
61244,0.004
61245,0
61246,0.012
61247,0.008
61248,0.258
61249,0.002
61250,0
61251,0
61252,0.07
61253,0
61254,0.026
61255,0.012
61256,0.018
61257,0.004
61258,0.35
61259,0.002
61260,0
61261,0.324
61262,0.006
61263,0.498
61264,0.008
61265,0.002
61266,0.032
61267,0
61268,0.002
61269,0.058
61270,0
61271,0.014
61272,0.014
61273,0
61274,0.002
61275,0.002
61276,0
61277,0.038
61278,0
61279,0.03
61280,0
61281,0.004
61282,0.002
61283,0.01
61284,0.036
61285,0.044
61286,0.028
61287,0.03
61288,0.02
61289,0.048
61290,0.526
61291,0
61292,0.04
61293,0.05
61294,0.028
61295,0.024
61296,0.006
61297,0
61298,0.006
61299,0.012
61300,0.254
61301,0.45
61302,0.026
61303,0
61304,0.714
61305,0.044
61306,0.006
61307,0.01
61308,0.02
61309,0.006
61310,0.004
61311,0.058
61312,0.07
61313,0.04
61314,0.004
61315,0.082
61316,0.008
61317,0
61318,0.014
61319,0.228
61320,0.02
61321,0.002
61322,0.02
61323,0.094
61324,0.012
61325,0
61326,0.01
61327,0.07
61328,0.02
61329,0.002
61330,0.012
61331,0.006
61332,0
61333,0.018
61334,0.002
61335,0.026
61336,0.018
61337,0.184
61338,0.018
61339,0.078
61340,0.004
61341,0.026
61342,0.68
61343,0.024
61344,0.016
61345,0.022
61346,0.012
61347,0.002
61348,0.012
61349,0.008
61350,0.01
61351,0
61352,0.016
61353,0.004
61354,0
61355,0.054
61356,0.006
61357,0.036
61358,0.004
61359,0.006
61360,0.002
61361,0.012
61362,0
61363,0
61364,0.004
61365,0.012
61366,0
61367,0.018
61368,0.098
61369,0.042
61370,0.068
61371,0.18
61372,0.044
61373,0.344
61374,0
61375,0.052
61376,0.13
61377,0.01
61378,0.012
61379,0.018
61380,0
61381,0.088
61382,0.012
61383,0.006
61384,0.034
61385,0.012
61386,0.034
61387,0
61388,0.342
61389,0.012
61390,0.018
61391,0.04
61392,0.028
61393,0
61394,0.008
61395,0.048
61396,0.006
61397,0.052
61398,0.016
61399,0.074
61400,0.006
61401,0.086
61402,0.02
61403,0.068
61404,0
61405,0.428
61406,0.002
61407,0
61408,0.01
61409,0.044
61410,0.008
61411,0.002
61412,0.012
61413,0
61414,0.004
61415,0
61416,0.012
61417,0.088
61418,0
61419,0.016
61420,0.002
61421,0.004
61422,0.008
61423,0.024
61424,0
61425,0.246
61426,0.002
61427,0.012
61428,0.014
61429,0
61430,0.008
61431,0
61432,0.006
61433,0
61434,0.158
61435,0.482
61436,0.002
61437,0.004
61438,0.006
61439,0.008
61440,0.07
61441,0.02
61442,0
61443,0
61444,0.066
61445,0.006
61446,0.012
61447,0.034
61448,0
61449,0.002
61450,0.35
61451,0.012
61452,0
61453,0.042
61454,0.032
61455,0
61456,0.002
61457,0.024
61458,0.016
61459,0
61460,0.012
61461,0.016
61462,0.014
61463,0.01
61464,0.02
61465,0.046
61466,0.006
61467,0.016
61468,0.006
61469,0.174
61470,0.01
61471,0.042
61472,0.016
61473,0
61474,0.208
61475,0.028
61476,0.088
61477,0.322
61478,0.024
61479,0.006
61480,0.024
61481,0.002
61482,0.662
61483,0.02
61484,0
61485,0.002
61486,0.064
61487,0.258
61488,0
61489,0.01
61490,0.002
61491,0.626
61492,0.006
61493,0.046
61494,0.16
61495,0.51
61496,0.004
61497,0.018
61498,0.012
61499,0.004
61500,0.012
61501,0
61502,0.014
61503,0
61504,0
61505,0
61506,0.02
61507,0.028
61508,0.006
61509,0
61510,0.006
61511,0.096
61512,0.006
61513,0.04
61514,0
61515,0
61516,0.034
61517,0.094
61518,0.022
61519,0.13
61520,0
61521,0.008
61522,0.008
61523,0.062
61524,0.194
61525,0.018
61526,0.006
61527,0.596
61528,0.06
61529,0.01
61530,0.006
61531,0.244
61532,0.012
61533,0.056
61534,0.114
61535,0.01
61536,0.032
61537,0.184
61538,0
61539,0
61540,0.006
61541,0.008
61542,0.06
61543,0.004
61544,0
61545,0.02
61546,0.01
61547,0.036
61548,0
61549,0.008
61550,0.03
61551,0.18
61552,0
61553,0.056
61554,0.17
61555,0.014
61556,0.032
61557,0.032
61558,0
61559,0.006
61560,0.026
61561,0.04
61562,0.258
61563,0
61564,0.042
61565,0.002
61566,0.008
61567,0.016
61568,0.04
61569,0.03
61570,0.008
61571,0.008
61572,0.026
61573,0
61574,0.006
61575,0.044
61576,0.206
61577,0.002
61578,0.296
61579,0.056
61580,0.386
61581,0.022
61582,0.008
61583,0.006
61584,0.05
61585,0.006
61586,0
61587,0.022
61588,0.004
61589,0.044
61590,0.008
61591,0.216
61592,0.048
61593,0.196
61594,0.006
61595,0.002
61596,0
61597,0.034
61598,0.01
61599,0.574
61600,0.344
61601,0.002
61602,0.026
61603,0.01
61604,0.084
61605,0.006
61606,0
61607,0.014
61608,0.008
61609,0.008
61610,0
61611,0.734
61612,0
61613,0.014
61614,0.2
61615,0.034
61616,0.022
61617,0.058
61618,0.002
61619,0.006
61620,0.01
61621,0.03
61622,0.088
61623,0.266
61624,0.002
61625,0.028
61626,0
61627,0
61628,0.592
61629,0.016
61630,0
61631,0.098
61632,0.1
61633,0
61634,0.026
61635,0.014
61636,0.036
61637,0.018
61638,0
61639,0.044
61640,0.022
61641,0.342
61642,0.028
61643,0.246
61644,0.01
61645,0.002
61646,0.016
61647,0.08
61648,0
61649,0.002
61650,0.116
61651,0.064
61652,0.076
61653,0.026
61654,0.008
61655,0.014
61656,0.004
61657,0
61658,0
61659,0.032
61660,0.008
61661,0.008
61662,0.008
61663,0.002
61664,0.012
61665,0
61666,0.008
61667,0.01
61668,0.016
61669,0.008
61670,0.028
61671,0.002
61672,0.018
61673,0.004
61674,0.182
61675,0.012
61676,0.014
61677,0.178
61678,0.464
61679,0
61680,0
61681,0.096
61682,0.016
61683,0.006
61684,0.012
61685,0.036
61686,0.002
61687,0.004
61688,0.056
61689,0.008
61690,0
61691,0.098
61692,0.12
61693,0.126
61694,0.04
61695,0.056
61696,0.032
61697,0
61698,0.004
61699,0.026
61700,0.446
61701,0.008
61702,0.134
61703,0.088
61704,0.032
61705,0.008
61706,0
61707,0.004
61708,0.044
61709,0.008
61710,0
61711,0.106
61712,0.838
61713,0.04
61714,0
61715,0.022
61716,0.486
61717,0.018
61718,0
61719,0.706
61720,0
61721,0.004
61722,0
61723,0.022
61724,0.08
61725,0.008
61726,0.002
61727,0.03
61728,0.008
61729,0.156
61730,0.044
61731,0.008
61732,0.016
61733,0.048
61734,0
61735,0.618
61736,0
61737,0.042
61738,0.01
61739,0.004
61740,0.032
61741,0.014
61742,0.014
61743,0.022
61744,0.012
61745,0
61746,0.038
61747,0.076
61748,0.01
61749,0.132
61750,0.014
61751,0
61752,0.018
61753,0.048
61754,0.04
61755,0.018
61756,0
61757,0.01
61758,0.002
61759,0.006
61760,0
61761,0.108
61762,0.114
61763,0.102
61764,0.024
61765,0.296
61766,0.01
61767,0.042
61768,0
61769,0.002
61770,0.018
61771,0.022
61772,0.032
61773,0.048
61774,0.068
61775,0.01
61776,0.208
61777,0.022
61778,0.552
61779,0.074
61780,0
61781,0.026
61782,0.002
61783,0
61784,0
61785,0.066
61786,0.01
61787,0.02
61788,0
61789,0
61790,0.012
61791,0.186
61792,0.018
61793,0.046
61794,0.056
61795,0.018
61796,0.046
61797,0.082
61798,0.036
61799,0.054
61800,0.066
61801,0.064
61802,0.004
61803,0.032
61804,0.008
61805,0.022
61806,0
61807,0.15
61808,0.004
61809,0.002
61810,0.008
61811,0.016
61812,0.002
61813,0.084
61814,0.106
61815,0
61816,0.004
61817,0.022
61818,0.016
61819,0.05
61820,0.004
61821,0.624
61822,0.064
61823,0.006
61824,0.008
61825,0
61826,0.022
61827,0.052
61828,0.02
61829,0
61830,0.04
61831,0
61832,0.456
61833,0
61834,0
61835,0.046
61836,0.01
61837,0.066
61838,0.002
61839,0.018
61840,0.018
61841,0.002
61842,0.022
61843,0.018
61844,0.002
61845,0.124
61846,0.008
61847,0.018
61848,0.05
61849,0.386
61850,0.004
61851,0.06
61852,0.024
61853,0.03
61854,0.818
61855,0.038
61856,0.468
61857,0.028
61858,0.06
61859,0.006
61860,0
61861,0.12
61862,0.014
61863,0.022
61864,0.014
61865,0.076
61866,0
61867,0.04
61868,0.002
61869,0.008
61870,0.068
61871,0.016
61872,0.212
61873,0.076
61874,0.002
61875,0.044
61876,0.004
61877,0.01
61878,0.002
61879,0.004
61880,0.01
61881,0.014
61882,0.014
61883,0.028
61884,0.018
61885,0.102
61886,0.014
61887,0.026
61888,0.078
61889,0.004
61890,0.098
61891,0.004
61892,0
61893,0.018
61894,0.004
61895,0.004
61896,0.042
61897,0.058
61898,0.014
61899,0.028
61900,0.018
61901,0
61902,0
61903,0.01
61904,0.004
61905,0.024
61906,0
61907,0.008
61908,0.138
61909,0.69
61910,0.012
61911,0.012
61912,0.024
61913,0.054
61914,0.014
61915,0.032
61916,0.006
61917,0
61918,0.02
61919,0.006
61920,0.002
61921,0.014
61922,0.074
61923,0
61924,0.598
61925,0.058
61926,0.004
61927,0.032
61928,0.326
61929,0.002
61930,0.004
61931,0.004
61932,0.026
61933,0
61934,0.02
61935,0.03
61936,0.02
61937,0.008
61938,0.002
61939,0
61940,0.018
61941,0.008
61942,0.006
61943,0.02
61944,0.12
61945,0.002
61946,0.006
61947,0.026
61948,0.036
61949,0.554
61950,0.132
61951,0.242
61952,0.02
61953,0.012
61954,0.12
61955,0.042
61956,0
61957,0.004
61958,0.028
61959,0.04
61960,0.15
61961,0.082
61962,0.028
61963,0.052
61964,0.166
61965,0.006
61966,0.002
61967,0.038
61968,0.016
61969,0.022
61970,0.37
61971,0.02
61972,0
61973,0.014
61974,0
61975,0.018
61976,0
61977,0.008
61978,0.724
61979,0.01
61980,0
61981,0.004
61982,0.04
61983,0.136
61984,0.038
61985,0
61986,0
61987,0.024
61988,0.008
61989,0.002
61990,0.11
61991,0
61992,0
61993,0.002
61994,0.012
61995,0.05
61996,0
61997,0.008
61998,0.008
61999,0.016
62000,0.61
62001,0
62002,0
62003,0
62004,0
62005,0.016
62006,0.326
62007,0.094
62008,0.03
62009,0.012
62010,0
62011,0
62012,0.072
62013,0.038
62014,0.096
62015,0.004
62016,0.004
62017,0.01
62018,0.036
62019,0.012
62020,0.016
62021,0.056
62022,0.014
62023,0.158
62024,0.522
62025,0.076
62026,0.004
62027,0.67
62028,0.064
62029,0.002
62030,0.094
62031,0.03
62032,0.002
62033,0.024
62034,0.008
62035,0.01
62036,0.02
62037,0.168
62038,0.256
62039,0.052
62040,0.006
62041,0.212
62042,0.006
62043,0.004
62044,0
62045,0
62046,0.026
62047,0.064
62048,0.136
62049,0.026
62050,0
62051,0.002
62052,0.002
62053,0.02
62054,0.506
62055,0
62056,0.014
62057,0.006
62058,0
62059,0
62060,0
62061,0
62062,0
62063,0.012
62064,0.01
62065,0.004
62066,0.042
62067,0
62068,0.016
62069,0
62070,0.006
62071,0.008
62072,0.052
62073,0.052
62074,0.246
62075,0.002
62076,0.006
62077,0.692
62078,0.036
62079,0.016
62080,0
62081,0.116
62082,0.02
62083,0.08
62084,0.238
62085,0.002
62086,0.004
62087,0.048
62088,0.018
62089,0.378
62090,0.032
62091,0.046
62092,0
62093,0.004
62094,0.082
62095,0.002
62096,0.002
62097,0.016
62098,0
62099,0.006
62100,0.048
62101,0.362
62102,0.02
62103,0.006
62104,0.126
62105,0.018
62106,0.004
62107,0
62108,0
62109,0.026
62110,0.09
62111,0.002
62112,0.498
62113,0.002
62114,0.03
62115,0.03
62116,0.004
62117,0.028
62118,0.194
62119,0.136
62120,0
62121,0.006
62122,0.024
62123,0.004
62124,0.008
62125,0.03
62126,0.012
62127,0.054
62128,0.026
62129,0.05
62130,0
62131,0.01
62132,0.054
62133,0.006
62134,0.006
62135,0.36
62136,0.016
62137,0.014
62138,0.004
62139,0.102
62140,0
62141,0
62142,0.01
62143,0.63
62144,0
62145,0.004
62146,0.264
62147,0.022
62148,0.008
62149,0.254
62150,0.138
62151,0.008
62152,0.056
62153,0.008
62154,0
62155,0
62156,0.01
62157,0
62158,0
62159,0.082
62160,0.024
62161,0.02
62162,0.068
62163,0
62164,0
62165,0.016
62166,0.004
62167,0.066
62168,0.002
62169,0.008
62170,0.072
62171,0.03
62172,0.004
62173,0.076
62174,0
62175,0.006
62176,0.022
62177,0.01
62178,0.086
62179,0.002
62180,0.012
62181,0.008
62182,0.134
62183,0.002
62184,0
62185,0
62186,0.01
62187,0.058
62188,0.016
62189,0.28
62190,0.322
62191,0
62192,0.046
62193,0.012
62194,0.66
62195,0.006
62196,0.022
62197,0.35
62198,0.01
62199,0.044
62200,0.054
62201,0.004
62202,0.004
62203,0.492
62204,0.004
62205,0.004
62206,0.046
62207,0.024
62208,0.008
62209,0.004
62210,0.044
62211,0.192
62212,0.046
62213,0.04
62214,0
62215,0
62216,0.038
62217,0
62218,0.482
62219,0.324
62220,0.044
62221,0.078
62222,0.048
62223,0
62224,0.172
62225,0.004
62226,0
62227,0.054
62228,0.02
62229,0.01
62230,0.064
62231,0
62232,0.022
62233,0.004
62234,0.002
62235,0.006
62236,0
62237,0
62238,0
62239,0.168
62240,0.026
62241,0.046
62242,0.014
62243,0.026
62244,0.006
62245,0.47
62246,0.024
62247,0.016
62248,0.028
62249,0.006
62250,0.03
62251,0
62252,0.006
62253,0.064
62254,0.084
62255,0
62256,0.112
62257,0.012
62258,0.008
62259,0.09
62260,0.228
62261,0.008
62262,0.372
62263,0.064
62264,0.002
62265,0.022
62266,0.018
62267,0.256
62268,0.04
62269,0.014
62270,0.016
62271,0
62272,0.038
62273,0.13
62274,0.004
62275,0.144
62276,0.034
62277,0.028
62278,0.084
62279,0.114
62280,0.514
62281,0.01
62282,0
62283,0.018
62284,0.118
62285,0.008
62286,0.044
62287,0.038
62288,0
62289,0.05
62290,0
62291,0.214
62292,0.15
62293,0.042
62294,0
62295,0.014
