Id,Probability
50178,0.814
50179,0.368
50180,0.628
50181,0.008
50182,0.214
50183,0.11
50184,0.002
50185,0.324
50186,0.036
50187,0.406
50188,0.118
50189,0.848
50190,0.614
50191,0.688
50192,0.686
50193,0.408
50194,0.93
50195,0.132
50196,0.022
50197,0.278
50198,0.048
50199,0.062
50200,0.1
50201,0
50202,0.024
50203,0.016
50204,0.142
50205,0.006
50206,0.276
50207,0.168
50208,0.508
50209,0.016
50210,0.008
50211,0.43
50212,0.314
50213,0.006
50214,0.968
50215,0.026
50216,0.146
50217,0.014
50218,0.248
50219,0.008
50220,0.812
50221,0.516
50222,0.474
50223,0.474
50224,0.338
50225,0.092
50226,0.394
50227,0.09
50228,0.114
50229,0.086
50230,0.632
50231,0.052
50232,0.896
50233,0.022
50234,0.046
50235,0.396
50236,0.672
50237,0.804
50238,0.902
50239,0.94
50240,0.726
50241,0.01
50242,0.016
50243,0.518
50244,0.008
50245,0.014
50246,0.022
50247,0.074
50248,0.948
50249,0.674
50250,0.898
50251,0.526
50252,0.11
50253,0.602
50254,0.466
50255,0.086
50256,0.922
50257,0.588
50258,0.934
50259,0.006
50260,0.972
50261,0.062
50262,0.254
50263,0.344
50264,0.054
50265,0.422
50266,0.282
50267,0.384
50268,0.04
50269,0.312
50270,0.01
50271,0.062
50272,0.052
50273,0.002
50274,0.056
50275,0.752
50276,0.12
50277,0.056
50278,0.094
50279,0.016
50280,0.168
50281,0.15
50282,0.038
50283,0.016
50284,0.454
50285,0.012
50286,0.048
50287,0.096
50288,0.034
50289,0.156
50290,0.842
50291,0.018
50292,0.118
50293,0.126
50294,0.548
50295,0.08
50296,0.23
50297,0.01
50298,0.512
50299,0.1
50300,0.024
50301,0.088
50302,0.2
50303,0.04
50304,0.042
50305,0.042
50306,0.012
50307,0.496
50308,0.052
50309,0.028
50310,0.084
50311,0.798
50312,0.17
50313,0.578
50314,0.256
50315,0.496
50316,0.042
50317,0.444
50318,0.228
50319,0.902
50320,0.056
50321,0.098
50322,0.032
50323,0
50324,0.014
50325,0.03
50326,0.222
50327,0.108
50328,0.21
50329,0.886
50330,0.27
50331,0.1
50332,0.058
50333,0.694
50334,0.324
50335,0.652
50336,0.022
50337,0.014
50338,0.622
50339,0.972
50340,0.048
50341,0.042
50342,0.098
50343,0.008
50344,0.122
50345,0.652
50346,0.902
50347,0.324
50348,0.404
50349,0.03
50350,0.698
50351,0.034
50352,0.986
50353,0.13
50354,0.036
50355,0.122
50356,0.05
50357,0.164
50358,0.152
50359,0
50360,0.742
50361,0.182
50362,0.22
50363,0.104
50364,0.046
50365,0.926
50366,0.086
50367,0.098
50368,0.076
50369,0.42
50370,0.006
50371,0.558
50372,0.064
50373,0.592
50374,0.018
50375,0.014
50376,0.936
50377,0.984
50378,0.108
50379,0.052
50380,0.022
50381,0.848
50382,0.218
50383,0.132
50384,0.54
50385,0.686
50386,0.048
50387,0.002
50388,0.59
50389,0.024
50390,0.37
50391,0.896
50392,0.086
50393,0.118
50394,0.2
50395,0.004
50396,0.002
50397,0.258
50398,0.01
50399,0.334
50400,0.068
50401,0.5
50402,0.844
50403,0.856
50404,0.294
50405,0.346
50406,0.042
50407,0.192
50408,0.614
50409,0.148
50410,0.778
50411,0.054
50412,0.138
50413,0.01
50414,0.032
50415,0.832
50416,0.542
50417,0.658
50418,0.286
50419,0.01
50420,0.332
50421,0.022
50422,0.362
50423,0.616
50424,0.056
50425,0.056
50426,0.026
50427,0.006
50428,0.028
50429,0.82
50430,0.294
50431,0.812
50432,0.106
50433,0.046
50434,0.588
50435,0.22
50436,0.006
50437,0.098
50438,0.038
50439,0.92
50440,0.326
50441,0.19
50442,0.164
50443,0.044
50444,0.032
50445,0.042
50446,0.2
50447,0.002
50448,0.018
50449,0.168
50450,0.556
50451,0.062
50452,0.292
50453,0.106
50454,0.616
50455,0.208
50456,0.016
50457,0.044
50458,0.296
50459,0.8
50460,0.974
50461,0.312
50462,0.43
50463,0.06
50464,0.006
50465,0.828
50466,0.056
50467,0.514
50468,0.666
50469,0.01
50470,0.658
50471,0.086
50472,0.046
50473,0.058
50474,0.684
50475,0.06
50476,0.102
50477,0.132
50478,0.042
50479,0.012
50480,0.794
50481,0.032
50482,0.308
50483,0.414
50484,0.022
50485,0.114
50486,0.554
50487,0.012
50488,0.058
50489,0.086
50490,0.028
50491,0.748
50492,0.638
50493,0.188
50494,0
50495,0.038
50496,0.074
50497,0.172
50498,0.708
50499,0
50500,0.078
50501,0.68
50502,0.034
50503,0.972
50504,0.124
50505,0.824
50506,0.342
50507,0.032
50508,0.584
50509,0.656
50510,0.03
50511,0.086
50512,0.38
50513,0.102
50514,0.336
50515,0.07
50516,0.124
50517,0.172
50518,0.084
50519,0.06
50520,0.036
50521,0.014
50522,0.55
50523,0.006
50524,0.13
50525,0.056
50526,0.624
50527,0.112
50528,0.038
50529,0.912
50530,0.096
50531,0.748
50532,0.482
50533,0.506
50534,0.052
50535,0.124
50536,0.516
50537,0.056
50538,0.016
50539,0.124
50540,0.176
50541,0.914
50542,0.132
50543,0.032
50544,0.198
50545,0.684
50546,0.81
50547,0.532
50548,0.724
50549,0.91
50550,0.244
50551,0.186
50552,0.052
50553,0.718
50554,0.014
50555,0.04
50556,0.004
50557,0.168
50558,0.744
50559,0.204
50560,0.058
50561,0.986
50562,0.206
50563,0.052
50564,0.176
50565,0.282
50566,0.014
50567,0.032
50568,0.17
50569,0.292
50570,0.026
50571,0.18
50572,0.324
50573,0.004
50574,0.074
50575,0.964
50576,0.438
50577,0.116
50578,0.032
50579,0.478
50580,0.1
50581,0.79
50582,0.16
50583,0.002
50584,0.082
50585,0.014
50586,0.034
50587,0.272
50588,0.488
50589,0.656
50590,0.066
50591,0.044
50592,0.7
50593,0.806
50594,0.144
50595,0.584
50596,0.042
50597,0.004
50598,0.944
50599,0.1
50600,0.022
50601,0.038
50602,0.006
50603,0.632
50604,0.086
50605,0.062
50606,0.94
50607,0.13
50608,0.04
50609,0.556
50610,0.048
50611,0.22
50612,0.058
50613,0.39
50614,0.01
50615,0.034
50616,0.104
50617,0.032
50618,0.07
50619,0.01
50620,0.712
50621,0.028
50622,0.338
50623,0.984
50624,0.048
50625,0.022
50626,0.024
50627,0.146
50628,0.07
50629,0.17
50630,0.36
50631,0.332
50632,0.274
50633,0.194
50634,0.076
50635,0.036
50636,0.704
50637,0.032
50638,0.604
50639,0.286
50640,0.118
50641,0.96
50642,0.9
50643,0.968
50644,0.024
50645,0.952
50646,0.288
50647,0.746
50648,0.776
50649,0.056
50650,0.952
50651,0.042
50652,0.002
50653,0.01
50654,0.102
50655,0.008
50656,0.514
50657,0.006
50658,0.936
50659,0.18
50660,0.418
50661,0.09
50662,0.032
50663,0.96
50664,0.254
50665,0.26
50666,0.012
50667,0.49
50668,0.044
50669,0.598
50670,0.112
50671,0.834
50672,0.06
50673,0.104
50674,0.568
50675,0.702
50676,0.098
50677,0.158
50678,0.018
50679,0.262
50680,0.418
50681,0.454
50682,0.572
50683,0.076
50684,0.192
50685,0.016
50686,0.05
50687,0.298
50688,0.826
50689,0.134
50690,0.404
50691,0.044
50692,0.052
50693,0.07
50694,0.114
50695,0.362
50696,0.192
50697,0.9
50698,0.638
50699,0.018
50700,0.108
50701,0.044
50702,0.02
50703,0.004
50704,0.168
50705,0.274
50706,0.034
50707,0.332
50708,0.028
50709,0.702
50710,0.368
50711,0.01
50712,0.006
50713,0.026
50714,0.02
50715,0.418
50716,0.056
50717,0.096
50718,0.06
50719,0.972
50720,0.134
50721,0.14
50722,0.89
50723,0.026
50724,0.746
50725,0.45
50726,0.274
50727,0.312
50728,0.034
50729,0.424
50730,0.612
50731,0.41
50732,0.616
50733,0.672
50734,0.058
50735,0.046
50736,0.468
50737,0.146
50738,0.082
50739,0.01
50740,0.842
50741,0.676
50742,0.496
50743,0.416
50744,0.052
50745,0.238
50746,0.37
50747,0.064
50748,0.222
50749,0.046
50750,0.046
50751,0.226
50752,0.014
50753,0.106
50754,0.922
50755,0.952
50756,0.246
50757,0.9
50758,0.744
50759,0.2
50760,0.48
50761,0.062
50762,0.184
50763,0.648
50764,0.086
50765,0.018
50766,0.01
50767,0.004
50768,0.576
50769,0.006
50770,0.08
50771,0.016
50772,0.788
50773,0.51
50774,0.132
50775,0.072
50776,0.196
50777,0.046
50778,0.412
50779,0.842
50780,0.108
50781,0.092
50782,0.072
50783,0.878
50784,0.8
50785,0.54
50786,0.58
50787,0.006
50788,0.076
50789,0.008
50790,0.704
50791,0.888
50792,0.516
50793,0.908
50794,0.81
50795,0.194
50796,0.082
50797,0.314
50798,0.682
50799,0.446
50800,0.206
50801,0.318
50802,0.06
50803,0.106
50804,0.424
50805,0.076
50806,0.088
50807,0.072
50808,0.278
50809,0.326
50810,0.468
50811,0.698
50812,0.676
50813,0.278
50814,0.044
50815,0.768
50816,0.956
50817,0.838
50818,0.152
50819,0.23
50820,0.12
50821,0.452
50822,0.342
50823,0.774
50824,0.488
50825,0.048
50826,0.008
50827,0.086
50828,0
50829,0.6
50830,0.712
50831,0.082
50832,0.626
50833,0.022
50834,0.996
50835,0.046
50836,0.212
50837,0.016
50838,0.042
50839,0.09
50840,0.01
50841,0.908
50842,0.132
50843,0.028
50844,0.392
50845,0.27
50846,0.748
50847,0.896
50848,0.08
50849,0.02
50850,0.034
50851,0.054
50852,0.01
50853,0.016
50854,0.084
50855,0.898
50856,0.38
50857,0.234
50858,0.096
50859,0.058
50860,0.812
50861,0.578
50862,0.522
50863,0.052
50864,0.044
50865,0
50866,0.24
50867,0.06
50868,0.084
50869,0.532
50870,0.002
50871,0.072
50872,0.074
50873,0.094
50874,0.776
50875,0.686
50876,0
50877,0.188
50878,0.964
50879,0.108
50880,0.172
50881,0.026
50882,0.734
50883,0.092
50884,0.18
50885,0.718
50886,0.036
50887,0.732
50888,0.01
50889,0.38
50890,0.196
50891,0.098
50892,0.754
50893,0.528
50894,0.482
50895,0.242
50896,0.066
50897,0.052
50898,0.626
50899,0.034
50900,0.036
50901,0.122
50902,0.134
50903,0.652
50904,0.052
50905,0.084
50906,0.126
50907,0.084
50908,0.822
50909,0.93
50910,0.758
50911,0.824
50912,0.824
50913,0.208
50914,0.396
50915,0.066
50916,0.574
50917,0.052
50918,0.082
50919,0.98
50920,0.348
50921,0.354
50922,0.096
50923,0.904
50924,0.266
50925,0.542
50926,0.1
50927,0.204
50928,0.036
50929,0.018
50930,0.032
50931,0.098
50932,0.154
50933,0.016
50934,0.368
50935,0.024
50936,0.628
50937,0.202
50938,0.046
50939,0.014
50940,0.91
50941,0.138
50942,0.146
50943,0.016
50944,0.078
50945,0.004
50946,0.48
50947,0.104
50948,0.254
50949,0.588
50950,0.292
50951,0.17
50952,0.01
50953,0.486
50954,0.39
50955,0.838
50956,0.002
50957,0.03
50958,0.466
50959,0.754
50960,0.026
50961,0.126
50962,0.15
50963,0.292
50964,0.056
50965,0.352
50966,0.022
50967,0.924
50968,0.946
50969,0.266
50970,0.1
50971,0.08
50972,0.226
50973,0.974
50974,0.16
50975,0.346
50976,0.768
50977,0.44
50978,0.99
50979,0.274
50980,0.026
50981,0.082
50982,0.002
50983,0.028
50984,0.078
50985,0.054
50986,0.078
50987,0.2
50988,0.16
50989,0.526
50990,0.652
50991,0.55
50992,0.01
50993,0.608
50994,0.36
50995,0.736
50996,0.396
50997,0.4
50998,0.542
50999,0.082
51000,0.016
51001,0.622
51002,0.124
51003,0.512
51004,0.078
51005,0.192
51006,0.34
51007,0.264
51008,0.032
51009,0.01
51010,0.056
51011,0.154
51012,0.386
51013,0.496
51014,0.402
51015,0.27
51016,0.584
51017,0.17
51018,0.088
51019,0.406
51020,0.87
51021,0.03
51022,0.058
51023,0.688
51024,0.024
51025,0.602
51026,0.038
51027,0.866
51028,0.088
51029,0.058
51030,0.038
51031,0.888
51032,0.124
51033,0.096
51034,0.048
51035,0.73
51036,0.702
51037,0.51
51038,0.088
51039,0.558
51040,0.448
51041,0.03
51042,0.716
51043,0.01
51044,0.548
51045,0.05
51046,0.034
51047,0.43
51048,0.678
51049,0.022
51050,0.822
51051,0.32
51052,1
51053,0.304
51054,0.166
51055,0.054
51056,0.12
51057,0.032
51058,0.02
51059,0.916
51060,0.578
51061,0.058
51062,0.976
51063,0.14
51064,0.062
51065,0.36
51066,0.706
51067,0.93
51068,0.202
51069,0.71
51070,0.288
51071,0.032
51072,0.168
51073,0.594
51074,0.47
51075,0.958
51076,0.42
51077,0.06
51078,0.81
51079,0.146
51080,0.864
51081,0.574
51082,0.034
51083,0.07
51084,0.458
51085,0.086
51086,0.08
51087,0.038
51088,0.206
51089,0.12
51090,0.06
51091,0.996
51092,0.476
51093,0.984
51094,0.176
51095,0.05
51096,0.31
51097,0.018
51098,0.062
51099,0.054
51100,0.052
51101,0.904
51102,0.036
51103,0.006
51104,0.034
51105,0.058
51106,0.012
51107,0.064
51108,0.032
51109,0.028
51110,0.904
51111,0.05
51112,0.412
51113,0.002
51114,0.004
51115,0.084
51116,0.06
51117,0.206
51118,0.052
51119,0.98
51120,0.634
51121,0.116
51122,0.432
51123,0.02
51124,0.406
51125,0.726
51126,0.088
51127,0.922
51128,0.21
51129,0.014
51130,0.76
51131,0.006
51132,0.172
51133,0.106
51134,0.008
51135,0.772
51136,0.302
51137,0.002
51138,0.062
51139,0.024
51140,0.34
51141,0.17
51142,0
51143,0.888
51144,0.002
51145,0.342
51146,0.014
51147,0.202
51148,0.34
51149,0.144
51150,0.03
51151,0.342
51152,0.006
51153,0.974
51154,0.074
51155,0.062
51156,0.626
51157,0.044
51158,0.732
51159,0.18
51160,0.126
51161,0.062
51162,0.034
51163,0.288
51164,0.02
51165,0.994
51166,0.096
51167,0
51168,0.732
51169,0.11
51170,0.012
51171,0.384
51172,0.63
51173,0.046
51174,0.354
51175,0.656
51176,0.114
51177,0.616
51178,0.076
51179,0.986
51180,0.006
51181,0.608
51182,0.138
51183,0.484
51184,0.084
51185,0.646
51186,0.06
51187,0.078
51188,0.022
51189,0.856
51190,0.054
51191,0.04
51192,0.982
51193,0.034
51194,0.916
51195,0.008
51196,0.606
51197,0.846
51198,0.008
51199,0.006
51200,0.024
51201,0.16
51202,0.916
51203,0.032
51204,0.094
51205,0.952
51206,0.158
51207,0.122
51208,0.646
51209,0.128
51210,0.942
51211,0.046
51212,0.462
51213,0.598
51214,0.026
51215,0.056
51216,0.084
51217,0.948
51218,0
51219,0.064
51220,0.038
51221,0.146
51222,0.516
51223,0.024
51224,0.074
51225,0.608
51226,0.234
51227,0.41
51228,0.05
51229,0.196
51230,0.25
51231,0.05
51232,0.076
51233,0.766
51234,0.128
51235,0.046
51236,0.422
51237,0.32
51238,0.054
51239,0.164
51240,0.018
51241,0.028
51242,0.094
51243,0.004
51244,0.034
51245,0.112
51246,0.126
51247,0.194
51248,0.948
51249,0.648
51250,0.13
51251,0.018
51252,0.062
51253,0.056
51254,0.916
51255,0.044
51256,0.08
51257,0.07
51258,0.056
51259,0.798
51260,0.052
51261,0.008
51262,0.044
51263,0.128
51264,0.034
51265,0.276
51266,0.01
51267,0.8
51268,0.046
51269,0.046
51270,0.902
51271,0.976
51272,0.956
51273,0.006
51274,0.538
51275,0.344
51276,0.538
51277,0.022
51278,0.122
51279,0.392
51280,0.734
51281,0.026
51282,0.88
51283,0.712
51284,0.914
51285,0.026
51286,0.438
51287,0.12
51288,0.448
51289,0.01
51290,0.104
51291,0.676
51292,0.266
51293,0.138
51294,0.496
51295,0.89
51296,0.168
51297,0.078
51298,0.62
51299,0.03
51300,0.242
51301,0.852
51302,0.258
51303,0.584
51304,0.392
51305,0.592
51306,0.026
51307,0.478
51308,0.486
51309,0.108
51310,0.272
51311,0.044
51312,0.75
51313,0.448
51314,0.456
51315,0.174
51316,0.65
51317,0.104
51318,0.062
51319,0.108
51320,0.156
51321,0.302
51322,0.414
51323,0.004
51324,0.414
51325,0.338
51326,0.128
51327,0.078
51328,0.042
51329,0.068
51330,0.938
51331,0.768
51332,0.026
51333,0.09
51334,0.012
51335,0.022
51336,0.222
51337,0.004
51338,0.038
51339,0.02
51340,0.03
51341,0.552
51342,0.718
51343,0.038
51344,0.042
51345,0.036
51346,0.01
51347,0.552
51348,0.132
51349,0.752
51350,0.054
51351,0.758
51352,0.142
51353,0.002
51354,0.802
51355,0.586
51356,0.048
51357,0.92
51358,0.132
51359,0.976
51360,0.062
51361,0.67
51362,0.31
51363,0.502
51364,0.52
51365,0.882
51366,0.22
51367,0.008
51368,0.192
51369,0.116
51370,0.482
51371,0.698
51372,0.748
51373,0.754
51374,0.872
51375,0.966
51376,0.034
51377,0
51378,0.084
51379,0.936
51380,0.924
51381,0.63
51382,0.12
51383,0.026
51384,0.752
51385,0.494
51386,0.782
51387,0.012
51388,0.088
51389,0.96
51390,0.108
51391,0.062
51392,0.074
51393,0.016
51394,0.854
51395,0
51396,0.454
51397,0.48
51398,0.596
51399,0.746
51400,0.032
51401,0.392
51402,0.026
51403,0.944
51404,0.74
51405,0.028
51406,0.158
51407,0.014
51408,0.042
51409,0.064
51410,0.014
51411,0.01
51412,0.198
51413,0.478
51414,0.168
51415,0.084
51416,0.572
51417,0.01
51418,0.972
51419,0.792
51420,0.736
51421,0.666
51422,0.158
51423,0.044
51424,0.732
51425,0.222
51426,0.054
51427,0.634
51428,0.208
51429,0.044
51430,0.116
51431,0.058
51432,0.15
51433,0.674
51434,0.018
51435,0.782
51436,0.056
51437,0.072
51438,0.992
51439,0.016
51440,0.084
51441,0.002
51442,0.634
51443,0.626
51444,0.132
51445,0.004
51446,0.104
51447,0.366
51448,0.012
51449,0.098
51450,0.006
51451,0.116
51452,0.268
51453,0.026
51454,0.576
51455,0.996
51456,0.098
51457,0.254
51458,0.022
51459,0.482
51460,0.064
51461,0.072
51462,0.644
51463,0.484
51464,0.294
51465,0.01
51466,0.226
51467,0.008
51468,0.052
51469,0.102
51470,0.54
51471,0.1
51472,0.012
51473,0.01
51474,0.796
51475,0.916
51476,0.708
51477,0.068
51478,0.506
51479,0.018
51480,0.772
51481,0.008
51482,0.112
51483,0.012
51484,0.84
51485,0.112
51486,0.81
51487,0.014
51488,0.028
51489,0.476
51490,0.86
51491,0.178
51492,0.964
51493,0.118
51494,0.078
51495,0.046
51496,0.528
51497,0.01
51498,0.632
51499,0.036
51500,0.992
51501,0.63
51502,0.038
51503,0.564
51504,0.026
51505,0.032
51506,0.946
51507,0.42
51508,0.172
51509,0.554
51510,0.046
51511,0.202
51512,0.016
51513,0.12
51514,0.104
51515,0.064
51516,0.048
51517,0.068
51518,0.962
51519,0.014
51520,0.646
51521,0.564
51522,0.268
51523,0.5
51524,0.162
51525,0.102
51526,0.83
51527,0.046
51528,0.012
51529,0.188
51530,1
51531,0.05
51532,0.036
51533,0.412
51534,0.432
51535,0.6
51536,0.176
51537,0.646
51538,0.378
51539,0.734
51540,0.896
51541,0.008
51542,0.178
51543,0.002
51544,0.068
51545,0.04
51546,0.048
51547,0.29
51548,0.024
51549,0.448
51550,0.032
51551,0.484
51552,0.036
51553,0.96
51554,0.868
51555,0.406
51556,0.064
51557,0.172
51558,0.002
51559,0.038
51560,0.38
51561,0.606
51562,0.14
51563,0.436
51564,0.098
51565,0.088
51566,0.766
51567,0.15
51568,0.734
51569,0.098
51570,0.018
51571,0.884
51572,0.072
51573,0.066
51574,0.7
51575,0.136
51576,0.12
51577,0.004
51578,0.642
51579,0.248
51580,0.04
51581,0.828
51582,0.184
51583,0.02
51584,0
51585,0.03
51586,0.05
51587,0
51588,0.116
51589,0.094
51590,0.172
51591,0.08
51592,0.018
51593,0.28
51594,0.034
51595,0.866
51596,0.908
51597,0.034
51598,0.346
51599,0.004
51600,0.706
51601,0.056
51602,0.296
51603,0.114
51604,0.042
51605,0.476
51606,0.042
51607,0.066
51608,0.022
51609,0.066
51610,0.082
51611,0.03
51612,0.324
51613,0.944
51614,0.002
51615,0.152
51616,0.086
51617,0.544
51618,0.582
51619,0
51620,0.182
51621,0.1
51622,0.492
51623,0.548
51624,0.038
51625,0.272
51626,0.62
51627,0.048
51628,0.5
51629,0.172
51630,0.146
51631,0.01
51632,0.376
51633,0.926
51634,0.052
51635,0.082
51636,0.144
51637,0.074
51638,0.038
51639,0.104
51640,0.12
51641,0.316
51642,0.106
51643,0.044
51644,0.442
51645,0.868
51646,0.104
51647,0.774
51648,0.876
51649,0.276
51650,0.174
51651,0.976
51652,0.134
51653,0.072
51654,0.054
51655,0.122
51656,0.032
51657,0.97
51658,0.674
51659,0.322
51660,0.04
51661,0.006
51662,0.034
51663,0.09
51664,0.85
51665,0.41
51666,0.834
51667,0.008
51668,0.198
51669,0.962
51670,0.966
51671,0.078
51672,0.052
51673,0.176
51674,0.294
51675,0.098
51676,0.16
51677,0.208
51678,0.16
51679,0.448
51680,0.06
51681,0.848
51682,0.164
51683,0.01
51684,0.992
51685,0.126
51686,0.076
51687,0.74
51688,0.848
51689,0.712
51690,0.132
51691,0.026
51692,0.05
51693,0.014
51694,0.428
51695,0.062
51696,0.028
51697,0.344
51698,0.028
51699,0.006
51700,0.022
51701,0.028
51702,0.01
51703,0
51704,0.128
51705,0.056
51706,0.164
51707,0.648
51708,0.106
51709,0.048
51710,0.718
51711,0.088
51712,0.122
51713,0.594
51714,0.034
51715,0.294
51716,0.088
51717,0.34
51718,0.008
51719,0
51720,0.006
51721,0.546
51722,0.102
51723,0.496
51724,0.924
51725,0.08
51726,0.974
51727,0.282
51728,0.884
51729,0.124
51730,0.07
51731,0.006
51732,0.704
51733,0.56
51734,0.732
51735,0.288
51736,0.83
51737,0.304
51738,0.7
51739,0.01
51740,0.868
51741,0.044
51742,0.006
51743,0.452
51744,0.858
51745,0.65
51746,0.042
51747,0.37
51748,0.544
51749,0.708
51750,0
51751,0.68
51752,0.758
51753,0.18
51754,0.848
51755,0.424
51756,0.792
51757,0.81
51758,0.138
51759,0.394
51760,0.884
51761,0
51762,0.88
51763,0.562
51764,0.56
51765,0.284
51766,0.796
51767,0.03
51768,0.37
51769,0.292
51770,0.012
51771,0.106
51772,0.09
51773,0.072
51774,0.876
51775,0.054
51776,0.012
51777,0.578
51778,0.55
51779,0.066
51780,0.17
51781,0.044
51782,0.784
51783,0.274
51784,0.746
51785,0.076
51786,0.088
51787,0.104
51788,0.168
51789,0.99
51790,0.182
51791,0.072
51792,0.028
51793,0.108
51794,0.788
51795,0.268
51796,0.04
51797,0.056
51798,0.028
51799,0.162
51800,0.018
51801,0.124
51802,0.54
51803,0.014
51804,0.786
51805,0.912
51806,0.64
51807,0.028
51808,0.05
51809,0.248
51810,0.33
51811,0.392
51812,0.684
51813,0.026
51814,0.606
51815,0.218
51816,0.074
51817,0.006
51818,0.486
51819,0.13
51820,0.214
51821,0.894
51822,0.05
51823,0.382
51824,0.386
51825,0.04
51826,0.104
51827,0.262
51828,0.04
51829,0.512
51830,0.128
51831,0.818
51832,0.044
51833,0.126
51834,0.014
51835,0.234
51836,0.094
51837,0.888
51838,0.302
51839,0.168
51840,0.378
51841,0.578
51842,0.116
51843,0.54
51844,0.016
51845,0.064
51846,0.024
51847,0.13
51848,0.194
51849,0.964
51850,0.566
51851,0.162
51852,0.172
51853,0.166
51854,0.106
51855,0.128
51856,0.882
51857,0.114
51858,0.026
51859,0.338
51860,0
51861,0.076
51862,0.31
51863,0.754
51864,0.046
51865,0.01
51866,0.13
51867,0.03
51868,0.06
51869,0.12
51870,0.404
51871,0.46
51872,0.09
51873,0.624
51874,0.432
51875,0.098
51876,0.024
51877,0.012
51878,0.06
51879,0.074
51880,0.212
51881,0.784
51882,0.602
51883,0.712
51884,0.014
51885,0.332
51886,0.494
51887,0.614
51888,0.066
51889,0.378
51890,0.066
51891,0
51892,0.46
51893,0.154
51894,0.054
51895,0.026
51896,0.694
51897,0.04
51898,0.03
51899,0.692
51900,0.216
51901,0.312
51902,0.736
51903,0.054
51904,0.022
51905,0.004
51906,0.788
51907,0.012
51908,0.844
51909,0.002
51910,0.114
51911,0.07
51912,0.052
51913,0.536
51914,0.61
51915,0.424
51916,0.002
51917,0.016
51918,0.168
51919,0.068
51920,0.394
51921,0.416
51922,0.072
51923,0.032
51924,0.086
51925,0.736
51926,0.872
51927,0.07
51928,0.534
51929,0.078
51930,0.178
51931,0.156
51932,0.056
51933,0.088
51934,0.958
51935,0.04
51936,0.02
51937,0.2
51938,0.3
51939,0.702
51940,0.626
51941,0.328
51942,0.956
51943,0.032
51944,0.06
51945,0.132
51946,0.448
51947,0.2
51948,0
51949,0.082
51950,0.022
51951,0.482
51952,0.11
51953,0.854
51954,0.956
51955,0.866
51956,0.014
51957,0.012
51958,0.108
51959,0.692
51960,0.25
51961,0.046
51962,0.104
51963,0.022
51964,0.032
51965,0.668
51966,0.112
51967,0.822
51968,0.036
51969,0.93
51970,0.646
51971,0.802
51972,0.038
51973,0.024
51974,0.126
51975,0.004
51976,0.13
51977,0.024
51978,0.206
51979,0.65
51980,0.156
51981,0.046
51982,0.004
51983,0.074
51984,0.012
51985,0.018
51986,0.89
51987,0.028
51988,0.556
51989,0.066
51990,0.172
51991,0.16
51992,0.214
51993,0.416
51994,0.014
51995,0.042
51996,0.812
51997,0.062
51998,0.066
51999,0.1
52000,0.784
52001,0.036
52002,0.1
